raw/disc/disc_loss,raw/disc/n_expert,raw/disc/n_generated,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc
0.26435932517051697,256.0,256.0,0.90234375,0.85546875,0.2945575714111328,2248,0.5,0.5234375,0.87890625
0.295342355966568,256.0,256.0,0.9296875,0.78125,0.2985774576663971,2249,0.5,0.57421875,0.85546875
0.3173467516899109,256.0,256.0,0.87890625,0.78515625,0.3105161786079407,2250,0.5,0.546875,0.83203125
0.36139118671417236,256.0,256.0,0.86328125,0.7890625,0.34001195430755615,2251,0.5,0.537109375,0.826171875
0.24840585887432098,256.0,256.0,0.859375,0.92578125,0.2781880795955658,2252,0.5,0.466796875,0.892578125
0.2811238765716553,256.0,256.0,0.84375,0.88671875,0.287370502948761,2253,0.5,0.478515625,0.865234375
0.3189328908920288,256.0,256.0,0.83984375,0.80859375,0.3057462275028229,2254,0.5,0.515625,0.82421875
0.26495638489723206,256.0,256.0,0.88671875,0.87890625,0.292977511882782,2255,0.5,0.50390625,0.8828125
0.30672651529312134,256.0,256.0,0.8515625,0.83203125,0.2890191674232483,2256,0.5,0.509765625,0.841796875
0.2797410190105438,256.0,256.0,0.890625,0.8359375,0.29875582456588745,2257,0.5,0.52734375,0.86328125
0.2978823184967041,256.0,256.0,0.91015625,0.80078125,0.3256019949913025,2258,0.5,0.5546875,0.85546875
0.34894755482673645,256.0,256.0,0.92578125,0.734375,0.33694902062416077,2259,0.5,0.595703125,0.830078125
0.3673087954521179,256.0,256.0,0.9140625,0.73828125,0.3528837263584137,2260,0.5,0.587890625,0.826171875
0.3180447816848755,256.0,256.0,0.9296875,0.7734375,0.31409764289855957,2261,0.5,0.578125,0.8515625
0.2919856309890747,256.0,256.0,0.921875,0.77734375,0.3179304599761963,2262,0.5,0.572265625,0.849609375
0.33063769340515137,256.0,256.0,0.88671875,0.79296875,0.3388880491256714,2263,0.5,0.546875,0.83984375
0.3275555372238159,256.0,256.0,0.79296875,0.8359375,0.30305400490760803,2264,0.5,0.478515625,0.814453125
0.342052161693573,256.0,256.0,0.78125,0.859375,0.32960957288742065,2265,0.5,0.4609375,0.8203125
0.36719340085983276,256.0,256.0,0.7734375,0.84765625,0.3270258605480194,2266,0.5,0.462890625,0.810546875
0.3132662773132324,256.0,256.0,0.86328125,0.859375,0.33453473448753357,2267,0.5,0.501953125,0.861328125
0.3429705500602722,256.0,256.0,0.8125,0.83203125,0.3465596139431,2268,0.5,0.490234375,0.822265625
0.3525696396827698,256.0,256.0,0.8046875,0.8125,0.3385886549949646,2269,0.5,0.49609375,0.80859375
0.31062453985214233,256.0,256.0,0.859375,0.83984375,0.3202144503593445,2270,0.5,0.509765625,0.849609375
0.31796330213546753,256.0,256.0,0.91796875,0.82421875,0.3387492597103119,2271,0.5,0.546875,0.87109375
0.3444807529449463,256.0,256.0,0.87109375,0.76171875,0.33519282937049866,2272,0.5,0.5546875,0.81640625
0.3025972545146942,256.0,256.0,0.890625,0.8515625,0.3622015118598938,2273,0.5,0.51953125,0.87109375
0.31872257590293884,256.0,256.0,0.87890625,0.796875,0.3522370457649231,2274,0.5,0.541015625,0.837890625
0.24521279335021973,256.0,256.0,0.90234375,0.90234375,0.2888874113559723,2275,0.5,0.5,0.90234375
0.3058306574821472,256.0,256.0,0.90234375,0.78125,0.3225139081478119,2276,0.5,0.560546875,0.841796875
0.36512303352355957,256.0,256.0,0.8828125,0.77734375,0.3455948233604431,2277,0.5,0.552734375,0.830078125
0.27961647510528564,256.0,256.0,0.87109375,0.83203125,0.29651814699172974,2278,0.5,0.51953125,0.8515625
0.2915584146976471,256.0,256.0,0.8828125,0.8515625,0.301266074180603,2279,0.5,0.515625,0.8671875
0.35243070125579834,256.0,256.0,0.84375,0.80859375,0.3355821371078491,2280,0.5,0.517578125,0.826171875
0.30424022674560547,256.0,256.0,0.88671875,0.80859375,0.3115885257720947,2281,0.5,0.5390625,0.84765625
0.29741159081459045,256.0,256.0,0.86328125,0.8515625,0.2875104546546936,2282,0.5,0.505859375,0.857421875
0.28685078024864197,256.0,256.0,0.84765625,0.8515625,0.29135632514953613,2283,0.5,0.498046875,0.849609375
0.2891293466091156,256.0,256.0,0.90625,0.80078125,0.3034173846244812,2284,0.5,0.552734375,0.853515625
0.34162402153015137,256.0,256.0,0.921875,0.73828125,0.3588488698005676,2285,0.5,0.591796875,0.830078125
0.2931382656097412,256.0,256.0,0.90625,0.82421875,0.3173943758010864,2286,0.5,0.541015625,0.865234375
0.29356443881988525,256.0,256.0,0.8828125,0.8359375,0.3126022219657898,2287,0.5,0.5234375,0.859375
0.2738156318664551,256.0,256.0,0.87109375,0.890625,0.2879168391227722,2288,0.5,0.490234375,0.880859375
0.32363882660865784,256.0,256.0,0.84765625,0.8515625,0.3263968527317047,2289,0.5,0.498046875,0.849609375
0.3024175763130188,256.0,256.0,0.796875,0.85546875,0.30151018500328064,2290,0.5,0.470703125,0.826171875
0.33405861258506775,256.0,256.0,0.8046875,0.890625,0.3095845580101013,2291,0.5,0.45703125,0.84765625
0.3072896897792816,256.0,256.0,0.83984375,0.8359375,0.30306535959243774,2292,0.5,0.501953125,0.837890625
0.3261982202529907,256.0,256.0,0.91015625,0.74609375,0.3106730580329895,2293,0.5,0.58203125,0.828125
0.316474974155426,256.0,256.0,0.87890625,0.79296875,0.3247135281562805,2294,0.5,0.54296875,0.8359375
0.342010498046875,256.0,256.0,0.890625,0.765625,0.35279005765914917,2295,0.5,0.5625,0.828125
0.3037233054637909,256.0,256.0,0.87109375,0.8125,0.30049219727516174,2296,0.5,0.529296875,0.841796875
0.32449182868003845,256.0,256.0,0.87109375,0.8203125,0.3276374638080597,2297,0.5,0.525390625,0.845703125
0.347600519657135,256.0,256.0,0.88671875,0.7890625,0.34104591608047485,2298,0.5,0.548828125,0.837890625
0.2835996150970459,256.0,256.0,0.86328125,0.8515625,0.3129451870918274,2299,0.5,0.505859375,0.857421875
0.2869233191013336,256.0,256.0,0.83984375,0.875,0.31407076120376587,2300,0.5,0.482421875,0.857421875
0.285357803106308,256.0,256.0,0.86328125,0.83984375,0.2907886803150177,2301,0.5,0.51171875,0.8515625
0.24336473643779755,256.0,256.0,0.9140625,0.8671875,0.3009072542190552,2302,0.5,0.5234375,0.890625
0.3541218936443329,256.0,256.0,0.9140625,0.7578125,0.33113130927085876,2303,0.5,0.578125,0.8359375
0.29117947816848755,256.0,256.0,0.8984375,0.8359375,0.3157254457473755,2304,0.5,0.53125,0.8671875
0.28204482793807983,256.0,256.0,0.91015625,0.80859375,0.3114553987979889,2305,0.5,0.55078125,0.859375
0.24753119051456451,256.0,256.0,0.87109375,0.8984375,0.27266016602516174,2306,0.5,0.486328125,0.884765625
0.34493035078048706,256.0,256.0,0.828125,0.8046875,0.30647367238998413,2307,0.5,0.51171875,0.81640625
0.3091789484024048,256.0,256.0,0.796875,0.85546875,0.2955051362514496,2308,0.5,0.470703125,0.826171875
0.26315200328826904,256.0,256.0,0.84765625,0.8984375,0.2849767208099365,2309,0.5,0.474609375,0.873046875
0.2592924237251282,256.0,256.0,0.91015625,0.8203125,0.27467799186706543,2310,0.5,0.544921875,0.865234375
0.30012696981430054,256.0,256.0,0.9453125,0.77734375,0.3080770969390869,2311,0.5,0.583984375,0.861328125
0.36599355936050415,256.0,256.0,0.94921875,0.69140625,0.33066868782043457,2312,0.5,0.62890625,0.8203125
0.2976205050945282,256.0,256.0,0.94921875,0.7734375,0.29211896657943726,2313,0.5,0.587890625,0.861328125
0.3159067928791046,256.0,256.0,0.91015625,0.75390625,0.32712092995643616,2314,0.5,0.578125,0.83203125
0.2938280999660492,256.0,256.0,0.890625,0.84375,0.299865186214447,2315,0.5,0.5234375,0.8671875
0.3185766339302063,256.0,256.0,0.8515625,0.81640625,0.3056793212890625,2316,0.5,0.517578125,0.833984375
0.2833077907562256,256.0,256.0,0.8359375,0.890625,0.27471333742141724,2317,0.5,0.47265625,0.86328125
0.3435252904891968,256.0,256.0,0.83984375,0.76171875,0.32681238651275635,2318,0.5,0.5390625,0.80078125
0.23506760597229004,256.0,256.0,0.8671875,0.9140625,0.24908708035945892,2319,0.5,0.4765625,0.890625
0.3588259518146515,256.0,256.0,0.85546875,0.74609375,0.35339492559432983,2320,0.5,0.5546875,0.80078125
0.27778542041778564,256.0,256.0,0.8828125,0.8359375,0.3082483112812042,2321,0.5,0.5234375,0.859375
0.3190794587135315,256.0,256.0,0.890625,0.77734375,0.32041698694229126,2322,0.5,0.556640625,0.833984375
0.2906467616558075,256.0,256.0,0.90625,0.8203125,0.28213396668434143,2323,0.5,0.54296875,0.86328125
0.3259374499320984,256.0,256.0,0.90625,0.76953125,0.3210916519165039,2324,0.5,0.568359375,0.837890625
0.33997398614883423,256.0,256.0,0.84765625,0.765625,0.329117089509964,2325,0.5,0.541015625,0.806640625
0.30330777168273926,256.0,256.0,0.8359375,0.84765625,0.31523099541664124,2326,0.5,0.494140625,0.841796875
0.2845041751861572,256.0,256.0,0.91015625,0.79296875,0.30303120613098145,2327,0.5,0.55859375,0.8515625
0.2780727446079254,256.0,256.0,0.91015625,0.8125,0.29904699325561523,2328,0.5,0.548828125,0.861328125
0.3637155294418335,256.0,256.0,0.85546875,0.8046875,0.3361106514930725,2329,0.5,0.525390625,0.830078125
0.36485689878463745,256.0,256.0,0.82421875,0.7890625,0.33050352334976196,2330,0.5,0.517578125,0.806640625
0.30100899934768677,256.0,256.0,0.84765625,0.83984375,0.3284231424331665,2331,0.5,0.50390625,0.84375
0.30874332785606384,256.0,256.0,0.85546875,0.8515625,0.33432304859161377,2332,0.5,0.501953125,0.853515625
0.2929585576057434,256.0,256.0,0.88671875,0.8125,0.3060280382633209,2333,0.5,0.537109375,0.849609375
0.31051814556121826,256.0,256.0,0.86328125,0.8125,0.32679659128189087,2334,0.5,0.525390625,0.837890625
0.27283820509910583,256.0,256.0,0.87890625,0.8359375,0.3063356876373291,2335,0.5,0.521484375,0.857421875
0.34630686044692993,256.0,256.0,0.83203125,0.81640625,0.35390186309814453,2336,0.5,0.5078125,0.82421875
0.31640201807022095,256.0,256.0,0.86328125,0.80859375,0.30743759870529175,2337,0.5,0.52734375,0.8359375
0.333373486995697,256.0,256.0,0.8671875,0.8203125,0.35594502091407776,2338,0.5,0.5234375,0.84375
0.3156172037124634,256.0,256.0,0.90234375,0.8046875,0.33674442768096924,2339,0.5,0.548828125,0.853515625
0.3221752941608429,256.0,256.0,0.83984375,0.83203125,0.32522669434547424,2340,0.5,0.50390625,0.8359375
0.30351632833480835,256.0,256.0,0.88671875,0.82421875,0.3409561216831207,2341,0.5,0.53125,0.85546875
0.2847456932067871,256.0,256.0,0.8671875,0.875,0.32539185881614685,2342,0.5,0.49609375,0.87109375
0.28821927309036255,256.0,256.0,0.83203125,0.859375,0.31025514006614685,2343,0.5,0.486328125,0.845703125
0.3090413510799408,256.0,256.0,0.859375,0.8359375,0.3110966682434082,2344,0.5,0.51171875,0.84765625
0.2841067314147949,256.0,256.0,0.84765625,0.88671875,0.32122141122817993,2345,0.5,0.48046875,0.8671875
0.29951128363609314,256.0,256.0,0.859375,0.890625,0.30778223276138306,2346,0.5,0.484375,0.875
0.35093992948532104,256.0,256.0,0.89453125,0.76953125,0.3483217656612396,2347,0.5,0.5625,0.83203125
0.27235281467437744,256.0,256.0,0.87890625,0.87890625,0.31952357292175293,2348,0.5,0.5,0.87890625
0.2841995358467102,256.0,256.0,0.9140625,0.8203125,0.33172333240509033,2349,0.5,0.546875,0.8671875
0.31683167815208435,256.0,256.0,0.88671875,0.8125,0.31417614221572876,2350,0.5,0.537109375,0.849609375
0.31766393780708313,256.0,256.0,0.89453125,0.76171875,0.29155516624450684,2351,0.5,0.56640625,0.828125
0.31170210242271423,256.0,256.0,0.87890625,0.78515625,0.29703766107559204,2352,0.5,0.546875,0.83203125
0.22632314264774323,256.0,256.0,0.859375,0.91796875,0.25070416927337646,2353,0.5,0.470703125,0.888671875
0.2612323760986328,256.0,256.0,0.859375,0.890625,0.24448299407958984,2354,0.5,0.484375,0.875
0.304991751909256,256.0,256.0,0.88671875,0.83203125,0.3003948926925659,2355,0.5,0.52734375,0.859375
0.3302688002586365,256.0,256.0,0.91796875,0.77734375,0.3264293670654297,2356,0.5,0.5703125,0.84765625
0.3251376748085022,256.0,256.0,0.8828125,0.7890625,0.3234230577945709,2357,0.5,0.546875,0.8359375
0.30421173572540283,256.0,256.0,0.9140625,0.82421875,0.32578855752944946,2358,0.5,0.544921875,0.869140625
0.32546013593673706,256.0,256.0,0.90625,0.78125,0.3230189383029938,2359,0.5,0.5625,0.84375
0.32273977994918823,256.0,256.0,0.921875,0.73828125,0.3293258845806122,2360,0.5,0.591796875,0.830078125
0.3012353777885437,256.0,256.0,0.88671875,0.81640625,0.3114627003669739,2361,0.5,0.53515625,0.8515625
0.36535993218421936,256.0,256.0,0.828125,0.76953125,0.333500474691391,2362,0.5,0.529296875,0.798828125
0.3086166977882385,256.0,256.0,0.875,0.8125,0.3034696578979492,2363,0.5,0.53125,0.84375
0.28395727276802063,256.0,256.0,0.89453125,0.85546875,0.3130176365375519,2364,0.5,0.51953125,0.875
0.3503229022026062,256.0,256.0,0.8671875,0.76953125,0.3316526710987091,2365,0.5,0.548828125,0.818359375
0.278544157743454,256.0,256.0,0.81640625,0.8984375,0.3033742308616638,2366,0.5,0.458984375,0.857421875
0.3329881429672241,256.0,256.0,0.8046875,0.87890625,0.3115553855895996,2367,0.5,0.462890625,0.841796875
0.3337717652320862,256.0,256.0,0.83984375,0.82421875,0.33959659934043884,2368,0.5,0.5078125,0.83203125
0.28604018688201904,256.0,256.0,0.890625,0.84375,0.33077526092529297,2369,0.5,0.5234375,0.8671875
0.2456427812576294,256.0,256.0,0.8984375,0.87109375,0.2895541489124298,2370,0.5,0.513671875,0.884765625
0.31511518359184265,256.0,256.0,0.9296875,0.765625,0.31297338008880615,2371,0.5,0.58203125,0.84765625
0.3043554425239563,256.0,256.0,0.9296875,0.7578125,0.2925250828266144,2372,0.5,0.5859375,0.84375
0.28973472118377686,256.0,256.0,0.9296875,0.765625,0.298791766166687,2373,0.5,0.58203125,0.84765625
0.3131873905658722,256.0,256.0,0.9453125,0.765625,0.32489168643951416,2374,0.5,0.58984375,0.85546875
0.2633376121520996,256.0,256.0,0.89453125,0.8671875,0.27033597230911255,2375,0.5,0.513671875,0.880859375
0.27187156677246094,256.0,256.0,0.8984375,0.81640625,0.2566846013069153,2376,0.5,0.541015625,0.857421875
0.33142128586769104,256.0,256.0,0.86328125,0.8203125,0.31247782707214355,2377,0.5,0.521484375,0.841796875
0.3235999345779419,256.0,256.0,0.88671875,0.8125,0.31009092926979065,2378,0.5,0.537109375,0.849609375
0.3357701599597931,256.0,256.0,0.84765625,0.84765625,0.3046256899833679,2379,0.5,0.5,0.84765625
0.3251374363899231,256.0,256.0,0.8515625,0.8125,0.3043704628944397,2380,0.5,0.51953125,0.83203125
0.3568033277988434,256.0,256.0,0.81640625,0.80859375,0.3081972599029541,2381,0.5,0.50390625,0.8125
0.3861343562602997,256.0,256.0,0.8671875,0.6796875,0.3356294631958008,2382,0.5,0.59375,0.7734375
0.35555392503738403,256.0,256.0,0.87109375,0.7578125,0.3470905125141144,2383,0.5,0.556640625,0.814453125
0.2830811142921448,256.0,256.0,0.91796875,0.82421875,0.30847522616386414,2384,0.5,0.546875,0.87109375
0.37376418709754944,256.0,256.0,0.8828125,0.7109375,0.33281880617141724,2385,0.5,0.5859375,0.796875
0.37604376673698425,256.0,256.0,0.85546875,0.71875,0.330511212348938,2386,0.5,0.568359375,0.787109375
0.3059833347797394,256.0,256.0,0.78515625,0.87109375,0.3110612630844116,2387,0.5,0.45703125,0.828125
0.2918822765350342,256.0,256.0,0.7890625,0.91015625,0.2881084680557251,2388,0.5,0.439453125,0.849609375
0.358194500207901,256.0,256.0,0.78515625,0.828125,0.33617985248565674,2389,0.5,0.478515625,0.806640625
0.2673436999320984,256.0,256.0,0.875,0.890625,0.2878992557525635,2390,0.5,0.4921875,0.8828125
0.33548277616500854,256.0,256.0,0.87109375,0.8125,0.35621461272239685,2391,0.5,0.529296875,0.841796875
0.33913764357566833,256.0,256.0,0.8984375,0.78515625,0.36760658025741577,2392,0.5,0.556640625,0.841796875
0.2960858643054962,256.0,256.0,0.89453125,0.78515625,0.327688604593277,2393,0.5,0.5546875,0.83984375
0.3338059186935425,256.0,256.0,0.90625,0.73046875,0.32558125257492065,2394,0.5,0.587890625,0.818359375
0.31534087657928467,256.0,256.0,0.89453125,0.80078125,0.3300304114818573,2395,0.5,0.546875,0.84765625
0.2954903542995453,256.0,256.0,0.91015625,0.81640625,0.3217254877090454,2396,0.5,0.546875,0.86328125
0.31188666820526123,256.0,256.0,0.8984375,0.796875,0.31956884264945984,2397,0.5,0.55078125,0.84765625
0.24383644759655,256.0,256.0,0.87109375,0.90234375,0.2685290277004242,2398,0.5,0.484375,0.88671875
0.3081282675266266,256.0,256.0,0.85546875,0.84375,0.3245477080345154,2399,0.5,0.505859375,0.849609375
0.2731972336769104,256.0,256.0,0.8984375,0.859375,0.2965134084224701,2400,0.5,0.51953125,0.87890625
0.2807829976081848,256.0,256.0,0.83984375,0.89453125,0.30357080698013306,2401,0.5,0.47265625,0.8671875
0.24341365694999695,256.0,256.0,0.88671875,0.90625,0.2706567943096161,2402,0.5,0.490234375,0.896484375
0.26574641466140747,256.0,256.0,0.89453125,0.83984375,0.274051308631897,2403,0.5,0.52734375,0.8671875
0.31274545192718506,256.0,256.0,0.9296875,0.765625,0.3060888946056366,2404,0.5,0.58203125,0.84765625
0.32483240962028503,256.0,256.0,0.92578125,0.7578125,0.31518664956092834,2405,0.5,0.583984375,0.841796875
0.3429132103919983,256.0,256.0,0.92578125,0.6953125,0.2948446571826935,2406,0.5,0.615234375,0.810546875
0.24676582217216492,256.0,256.0,0.93359375,0.8515625,0.2877669334411621,2407,0.5,0.541015625,0.892578125
0.3120468854904175,256.0,256.0,0.90234375,0.796875,0.3085958659648895,2408,0.5,0.552734375,0.849609375
0.28661996126174927,256.0,256.0,0.9375,0.7734375,0.3090818226337433,2409,0.5,0.58203125,0.85546875
0.2654435336589813,256.0,256.0,0.90625,0.8515625,0.2748984694480896,2410,0.5,0.52734375,0.87890625
0.2657780051231384,256.0,256.0,0.87890625,0.87109375,0.2622643709182739,2411,0.5,0.50390625,0.875
0.3197823762893677,256.0,256.0,0.88671875,0.79296875,0.3239506185054779,2412,0.5,0.546875,0.83984375
0.33637121319770813,256.0,256.0,0.82421875,0.796875,0.31058400869369507,2413,0.5,0.513671875,0.810546875
0.3238408863544464,256.0,256.0,0.8671875,0.80078125,0.3061572015285492,2414,0.5,0.533203125,0.833984375
0.3309054970741272,256.0,256.0,0.87109375,0.7734375,0.31775617599487305,2415,0.5,0.548828125,0.822265625
0.2972906529903412,256.0,256.0,0.84375,0.8515625,0.2945183515548706,2416,0.5,0.49609375,0.84765625
0.3303734064102173,256.0,256.0,0.859375,0.85546875,0.3419252932071686,2417,0.5,0.501953125,0.857421875
0.3136483430862427,256.0,256.0,0.88671875,0.8125,0.33115965127944946,2418,0.5,0.537109375,0.849609375
0.29026639461517334,256.0,256.0,0.85546875,0.89453125,0.29883095622062683,2419,0.5,0.48046875,0.875
0.31244850158691406,256.0,256.0,0.875,0.8359375,0.30711451172828674,2420,0.5,0.51953125,0.85546875
0.314738929271698,256.0,256.0,0.9140625,0.78125,0.3236547112464905,2421,0.5,0.56640625,0.84765625
0.3045923113822937,256.0,256.0,0.9296875,0.78515625,0.3265812397003174,2422,0.5,0.572265625,0.857421875
0.3329727351665497,256.0,256.0,0.8671875,0.8125,0.33781421184539795,2423,0.5,0.52734375,0.83984375
0.29430949687957764,256.0,256.0,0.89453125,0.8125,0.2944352626800537,2424,0.5,0.541015625,0.853515625
0.2705259919166565,256.0,256.0,0.88671875,0.85546875,0.2896880507469177,2425,0.5,0.515625,0.87109375
0.2744775414466858,256.0,256.0,0.89453125,0.83203125,0.2831743359565735,2426,0.5,0.53125,0.86328125
0.2942731976509094,256.0,256.0,0.88671875,0.84375,0.2889568507671356,2427,0.5,0.521484375,0.865234375
0.2944382429122925,256.0,256.0,0.8984375,0.84765625,0.2974856495857239,2428,0.5,0.525390625,0.873046875
0.21231287717819214,256.0,256.0,0.9296875,0.8828125,0.24477392435073853,2429,0.5,0.5234375,0.90625
0.2739110589027405,256.0,256.0,0.9375,0.8046875,0.2864539921283722,2430,0.5,0.56640625,0.87109375
0.27571403980255127,256.0,256.0,0.88671875,0.83984375,0.29646751284599304,2431,0.5,0.5234375,0.86328125
0.23293983936309814,256.0,256.0,0.8984375,0.890625,0.259313702583313,2432,0.5,0.50390625,0.89453125
0.2543889880180359,256.0,256.0,0.9375,0.83984375,0.25028809905052185,2433,0.5,0.548828125,0.888671875
0.2604508697986603,256.0,256.0,0.9296875,0.8203125,0.2675943374633789,2434,0.5,0.5546875,0.875
0.28114479780197144,256.0,256.0,0.9375,0.78125,0.2624549865722656,2435,0.5,0.578125,0.859375
0.27648496627807617,256.0,256.0,0.92578125,0.8203125,0.2896217703819275,2436,0.5,0.552734375,0.873046875
0.3065135180950165,256.0,256.0,0.9140625,0.76953125,0.2614644169807434,2437,0.5,0.572265625,0.841796875
0.2749393582344055,256.0,256.0,0.93359375,0.80859375,0.28135666251182556,2438,0.5,0.5625,0.87109375
0.33069515228271484,256.0,256.0,0.9296875,0.73828125,0.3153526484966278,2439,0.5,0.595703125,0.833984375
0.28668537735939026,256.0,256.0,0.89453125,0.859375,0.30870020389556885,2440,0.5,0.517578125,0.876953125
0.3028806447982788,256.0,256.0,0.88671875,0.84375,0.2849028706550598,2441,0.5,0.521484375,0.865234375
0.2089252769947052,256.0,256.0,0.8984375,0.92578125,0.25064122676849365,2442,0.5,0.486328125,0.912109375
0.2899926006793976,256.0,256.0,0.88671875,0.859375,0.30377888679504395,2443,0.5,0.513671875,0.873046875
0.33517295122146606,256.0,256.0,0.85546875,0.796875,0.3131903409957886,2444,0.5,0.529296875,0.826171875
0.2378748208284378,256.0,256.0,0.88671875,0.8984375,0.293968141078949,2445,0.5,0.494140625,0.892578125
0.2786628305912018,256.0,256.0,0.9140625,0.83203125,0.2865699529647827,2446,0.5,0.541015625,0.873046875
0.3075190484523773,256.0,256.0,0.94140625,0.765625,0.3270239233970642,2447,0.5,0.587890625,0.853515625
0.26982203125953674,256.0,256.0,0.953125,0.7890625,0.31732720136642456,2448,0.5,0.58203125,0.87109375
0.3135242462158203,256.0,256.0,0.89453125,0.8203125,0.34080958366394043,2449,0.5,0.537109375,0.857421875
0.3190523684024811,256.0,256.0,0.87890625,0.80078125,0.30903762578964233,2450,0.5,0.5390625,0.83984375
0.2583146095275879,256.0,256.0,0.8671875,0.8515625,0.28559619188308716,2451,0.5,0.5078125,0.859375
0.2875637412071228,256.0,256.0,0.8671875,0.84765625,0.27991342544555664,2452,0.5,0.509765625,0.857421875
0.3500760793685913,256.0,256.0,0.828125,0.8125,0.3218981921672821,2453,0.5,0.5078125,0.8203125
0.2873002588748932,256.0,256.0,0.875,0.83984375,0.31589800119400024,2454,0.5,0.517578125,0.857421875
0.24624475836753845,256.0,256.0,0.92578125,0.8671875,0.26292234659194946,2455,0.5,0.529296875,0.896484375
0.3052160441875458,256.0,256.0,0.90625,0.8046875,0.2974401116371155,2456,0.5,0.55078125,0.85546875
0.27769550681114197,256.0,256.0,0.8984375,0.83203125,0.29492756724357605,2457,0.5,0.533203125,0.865234375
0.24468474090099335,256.0,256.0,0.88671875,0.85546875,0.2651442587375641,2458,0.5,0.515625,0.87109375
0.2793535590171814,256.0,256.0,0.94921875,0.8203125,0.2990802526473999,2459,0.5,0.564453125,0.884765625
0.25714582204818726,256.0,256.0,0.91796875,0.875,0.2799762189388275,2460,0.5,0.521484375,0.896484375
0.2816048860549927,256.0,256.0,0.93359375,0.7890625,0.3183049261569977,2461,0.5,0.572265625,0.861328125
0.2794254422187805,256.0,256.0,0.90234375,0.78515625,0.2852852940559387,2462,0.5,0.55859375,0.84375
0.22049272060394287,256.0,256.0,0.91015625,0.890625,0.25990065932273865,2463,0.5,0.509765625,0.900390625
0.26986175775527954,256.0,256.0,0.89453125,0.8359375,0.2832163870334625,2464,0.5,0.529296875,0.865234375
0.3204842209815979,256.0,256.0,0.91015625,0.76171875,0.30817657709121704,2465,0.5,0.57421875,0.8359375
0.2771506905555725,256.0,256.0,0.859375,0.8515625,0.2845603823661804,2466,0.5,0.50390625,0.85546875
0.26198843121528625,256.0,256.0,0.87890625,0.84765625,0.2742816209793091,2467,0.5,0.515625,0.86328125
0.28156667947769165,256.0,256.0,0.91796875,0.82421875,0.28726136684417725,2468,0.5,0.546875,0.87109375
0.2678232192993164,256.0,256.0,0.921875,0.8515625,0.29101651906967163,2469,0.5,0.53515625,0.88671875
0.33459892868995667,256.0,256.0,0.91796875,0.73828125,0.32154324650764465,2470,0.5,0.58984375,0.828125
0.2816591262817383,256.0,256.0,0.890625,0.8515625,0.3031410872936249,2471,0.5,0.51953125,0.87109375
0.26787638664245605,256.0,256.0,0.875,0.86328125,0.282078355550766,2472,0.5,0.505859375,0.869140625
0.2938159108161926,256.0,256.0,0.90234375,0.80078125,0.3212938904762268,2473,0.5,0.55078125,0.8515625
0.34345126152038574,256.0,256.0,0.87109375,0.78125,0.3288000822067261,2474,0.5,0.544921875,0.826171875
0.29113075137138367,256.0,256.0,0.8515625,0.8671875,0.3057175874710083,2475,0.5,0.4921875,0.859375
0.23653173446655273,256.0,256.0,0.90234375,0.890625,0.26933521032333374,2476,0.5,0.505859375,0.896484375
0.2580547332763672,256.0,256.0,0.90625,0.8515625,0.2800745964050293,2477,0.5,0.52734375,0.87890625
0.3130640983581543,256.0,256.0,0.87890625,0.82421875,0.31102651357650757,2478,0.5,0.52734375,0.8515625
0.3877210319042206,256.0,256.0,0.8671875,0.73046875,0.3384946584701538,2479,0.5,0.568359375,0.798828125
0.27410030364990234,256.0,256.0,0.890625,0.859375,0.31017372012138367,2480,0.5,0.515625,0.875
0.3410341143608093,256.0,256.0,0.90234375,0.72265625,0.3319128751754761,2481,0.5,0.58984375,0.8125
0.2889942526817322,256.0,256.0,0.90625,0.8359375,0.31959792971611023,2482,0.5,0.53515625,0.87109375
0.3635990619659424,256.0,256.0,0.859375,0.734375,0.3288448750972748,2483,0.5,0.5625,0.796875
0.28506922721862793,256.0,256.0,0.91015625,0.83203125,0.3019825220108032,2484,0.5,0.5390625,0.87109375
0.26810044050216675,256.0,256.0,0.88671875,0.85546875,0.29138240218162537,2485,0.5,0.515625,0.87109375
0.2393837571144104,256.0,256.0,0.87109375,0.8984375,0.27625417709350586,2486,0.5,0.486328125,0.884765625
0.3345890939235687,256.0,256.0,0.875,0.79296875,0.3565562665462494,2487,0.5,0.541015625,0.833984375
0.3518470823764801,256.0,256.0,0.859375,0.78515625,0.32937708497047424,2488,0.5,0.537109375,0.822265625
0.31728750467300415,256.0,256.0,0.90625,0.78515625,0.3382648229598999,2489,0.5,0.560546875,0.845703125
0.29527443647384644,256.0,256.0,0.87890625,0.82421875,0.30713167786598206,2490,0.5,0.52734375,0.8515625
0.36052078008651733,256.0,256.0,0.84765625,0.78515625,0.3340091109275818,2491,0.5,0.53125,0.81640625
0.35969793796539307,256.0,256.0,0.88671875,0.76953125,0.3381422460079193,2492,0.5,0.55859375,0.828125
0.30259543657302856,256.0,256.0,0.8515625,0.85546875,0.29474082589149475,2493,0.5,0.498046875,0.853515625
0.2659376263618469,256.0,256.0,0.875,0.86328125,0.29152610898017883,2494,0.5,0.505859375,0.869140625
